session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm
20260502-025019,-OrbJd_btJUQtRuOYVWq,2026-05-02 06:14:03+00:00,1777702443000,12217,26.22027,56.49234,1004.10999,37526
20260502-025019,-OrbJg0hfuy0NAZCtXDq,2026-05-02 06:14:13+00:00,1777702453000,12227,26.21742,56.77184,1004.10999,37459
20260502-025019,-OrbJiSrLOoGPAa2zBzB,2026-05-02 06:14:23+00:00,1777702463000,12237,26.21362,56.87318,1004.12,37526
20260502-025019,-OrbJktt1Ojb_iNrD6Pr,2026-05-02 06:14:33+00:00,1777702473000,12247,26.21077,56.9301,1004.12,37559
20260502-025019,-OrbJnLxwdn_FQkn6Zpv,2026-05-02 06:14:43+00:00,1777702483000,12257,26.20601,56.70021,1004.12,37661
20260502-025019,-OrbJpmW4xZ6hzPWgZM4,2026-05-02 06:14:53+00:00,1777702493000,12267,26.20284,56.44537,1004.13,37593
20260502-025019,-OrbJsF41tgjxQ77Knsp,2026-05-02 06:15:03+00:00,1777702503000,12277,26.19999,56.1592,1004.13,38002
20260502-025019,-OrbJuf-zaN3y4_sK3Ev,2026-05-02 06:15:13+00:00,1777702513000,12287,26.19745,56.03196,1004.13,37899
20260502-025019,-OrbJxen_vw97tTx_yvf,2026-05-02 06:15:23+00:00,1777702523000,12297,26.1946,55.74006,1004.13,37695
20260502-025019,-OrbJzYv3nmq5v4jGE6K,2026-05-02 06:15:33+00:00,1777702533000,12307,26.19238,55.39812,1004.12,37968
20260502-025019,-OrbK1-v_JENX9R5pC-w,2026-05-02 06:15:43+00:00,1777702543000,12317,26.19111,54.93707,1004.13,38002
20260502-025019,-OrbK3RGUM7JyDxX7ORr,2026-05-02 06:15:53+00:00,1777702553000,12327,26.18889,54.41409,1004.12,38385
20260502-025019,-OrbK5sa7YUEQzubOQbR,2026-05-02 06:16:03+00:00,1777702563000,12337,26.18763,54.16254,1004.12,38420
20260502-025019,-OrbK8JzVVzbRG_KCTNf,2026-05-02 06:16:13+00:00,1777702573000,12347,26.18668,54.34462,1004.12,38526
20260502-025019,-OrbKAkkmBPyIfEMXO2U,2026-05-02 06:16:23+00:00,1777702583000,12357,26.18477,54.38208,1004.13,38491
20260502-025019,-OrbKDBsIIPqlJf5uge0,2026-05-02 06:16:33+00:00,1777702593000,12367,26.18224,54.33144,1004.13,38526
20260502-025019,-OrbKFojK9uCn0K72Olw,2026-05-02 06:16:43+00:00,1777702603000,12377,26.18034,54.1113,1004.12,38350
20260502-025019,-OrbKIAUzBwZd8kOZSxb,2026-05-02 06:16:53+00:00,1777702613000,12387,26.17844,54.10475,1004.12,38455
20260502-025019,-OrbKKbuQ7LrROkxAXuG,2026-05-02 06:17:03+00:00,1777702623000,12397,26.17558,54.3871,1004.12,38668
20260502-025019,-OrbKN2gElX62K3vcCIw,2026-05-02 06:17:13+00:00,1777702633000,12407,26.17432,54.64489,1004.12,38668
20260502-025019,-OrbKPVOcBDV0JBmnLcu,2026-05-02 06:17:23+00:00,1777702643000,12417,26.17146,54.97847,1004.10999,38597
20260502-025019,-OrbKRwZelg-H2_gPIOt,2026-05-02 06:17:33+00:00,1777702653000,12427,26.17051,55.37609,1004.09998,38597
20260502-025019,-OrbKUNNDClrM3hQFeU6,2026-05-02 06:17:43+00:00,1777702663000,12437,26.16924,55.97091,1004.09003,38491
20260502-025019,-OrbKWp7VVJEsG0Z2ZJE,2026-05-02 06:17:53+00:00,1777702673000,12447,26.16703,56.35769,1004.09998,38350
20260502-025019,-OrbKZGBpiLtD0hxJeeS,2026-05-02 06:18:03+00:00,1777702683000,12457,26.16481,56.49717,1004.09003,38562
20260502-025019,-OrbKahGOMYduIyoJGcI,2026-05-02 06:18:13+00:00,1777702693000,12467,26.16259,56.49685,1004.09003,38455
20260502-025019,-OrbKdtZXOMigqmV3pis,2026-05-02 06:18:23+00:00,1777702703000,12477,26.15974,56.22331,1004.08002,38740
20260502-025019,-OrbKfa9kmVDKsOm7FOm,2026-05-02 06:18:33+00:00,1777702713000,12487,26.15847,55.96939,1004.07001,38847
20260502-025019,-OrbKi1JPOuI_HJZkDtK,2026-05-02 06:18:43+00:00,1777702723000,12497,26.15657,55.89307,1004.07001,38455
20260502-025019,-OrbKkTCoOQiOjBStKQF,2026-05-02 06:18:53+00:00,1777702733000,12507,26.1553,56.00064,1004.04999,38633
20260502-025019,-OrbKmua4amGj4LtbYYl,2026-05-02 06:19:03+00:00,1777702743000,12517,26.15435,56.24793,1004.04999,38491
20260502-025019,-OrbKpLrjVgURgn3X9tv,2026-05-02 06:19:13+00:00,1777702753000,12527,26.15277,56.30486,1004.03998,38491
20260502-025019,-OrbKrn-U4hnOrbgoLN-,2026-05-02 06:19:23+00:00,1777702763000,12537,26.15149,56.4635,1004.03003,38633
20260502-025019,-OrbKuEZ0CuWvzgfqUJk,2026-05-02 06:19:33+00:00,1777702773000,12547,26.15023,56.52052,1004.01001,38597
20260502-025019,-OrbKwfqfy4zAbEkbBcH,2026-05-02 06:19:43+00:00,1777702783000,12557,26.14769,56.7237,1004.0,38562
20260502-025019,-OrbKz6hXgXIDwIjF1t0,2026-05-02 06:19:53+00:00,1777702793000,12567,26.14611,57.01005,1004.0,38704
20260502-025019,-OrbL0Z8VOAvwN2jZvJs,2026-05-02 06:20:03+00:00,1777702803000,12577,26.14452,56.90789,1003.98999,38633
20260502-025019,-OrbL3-VB20UFt_nvQFJ,2026-05-02 06:20:13+00:00,1777702813000,12587,26.14326,56.61492,1003.97998,38668
20260502-025019,-OrbL5ReVKEg-5tXDxxE,2026-05-02 06:20:23+00:00,1777702823000,12597,26.14199,56.68471,1003.96997,38992
20260502-025019,-OrbL7shDe58XBURS1hf,2026-05-02 06:20:33+00:00,1777702833000,12607,26.13977,56.87535,1003.96002,38704
20260502-025019,-OrbLAJx4ECOtWHYKx1b,2026-05-02 06:20:43+00:00,1777702843000,12617,26.13882,56.9644,1003.95001,39028
20260502-025019,-OrbLClPPX_s4gdQRAQh,2026-05-02 06:20:53+00:00,1777702853000,12627,26.13787,57.0025,1003.95001,38811
20260502-025019,-OrbLFCgnN3ijAEBp0R_,2026-05-02 06:21:03+00:00,1777702863000,12637,26.13692,57.09161,1003.94,38992
20260502-025019,-OrbLHetvoj8GTmzueLM,2026-05-02 06:21:13+00:00,1777702873000,12647,26.13597,57.35305,1003.92999,38597
20260502-025019,-OrbLK5_ClLaqBEIxABz,2026-05-02 06:21:23+00:00,1777702883000,12657,26.13343,57.51874,1003.92999,38704
20260502-025019,-OrbLNI-qL5BqSV8bh0t,2026-05-02 06:21:33+00:00,1777702893000,12667,26.13216,57.72952,1003.92999,38704
20260502-025019,-OrbLOyuNTNs22yO8NAY,2026-05-02 06:21:43+00:00,1777702903000,12677,26.12994,57.86358,1003.91998,38633
20260502-025019,-OrbLRPyhW_kP7EqarR9,2026-05-02 06:21:53+00:00,1777702913000,12687,26.12899,57.88903,1003.90997,38562
20260502-025019,-OrbLTqpsPQZPMzmoKEE,2026-05-02 06:22:03+00:00,1777702923000,12697,26.12867,57.85699,1003.91998,38704
20260502-025019,-OrbLWIv5KeOfcTEFuKZ,2026-05-02 06:22:13+00:00,1777702933000,12707,26.12677,57.88871,1003.91998,38776
20260502-025019,-OrbLYjmArt4LT4sPwFc,2026-05-02 06:22:23+00:00,1777702943000,12717,26.12614,57.75424,1003.90997,38811
20260502-025019,-OrbLaArP4efzfHWl2h1,2026-05-02 06:22:33+00:00,1777702953000,12727,26.12392,57.57488,1003.90997,38740
20260502-025019,-OrbLccJeWT7_d0lfazg,2026-05-02 06:22:43+00:00,1777702963000,12737,26.12297,57.61949,1003.90002,38847
20260502-025019,-OrbLf3PinA4T-cEypX_,2026-05-02 06:22:53+00:00,1777702973000,12747,26.12202,57.58739,1003.89001,38811
20260502-025019,-OrbLhVdleMhKQI_jEds,2026-05-02 06:23:03+00:00,1777702983000,12757,26.11949,57.54867,1003.89001,38883
20260502-025019,-OrbLjwcgYnF7a_Xnmme,2026-05-02 06:23:13+00:00,1777702993000,12767,26.11885,57.51025,1003.89001,38847
20260502-025019,-OrbLmO5qXd5P7QoUPpl,2026-05-02 06:23:23+00:00,1777703003000,12777,26.11727,57.80414,1003.89001,39065
20260502-025019,-OrbLopSIadKzLT5HgRS,2026-05-02 06:23:33+00:00,1777703013000,12787,26.11505,58.14324,1003.88,38811
20260502-025019,-OrbLrGNVx-VNKnjJ3_d,2026-05-02 06:23:43+00:00,1777703023000,12797,26.11346,58.36105,1003.89001,38920
20260502-025019,-OrbLthjowRUG6ewG2KF,2026-05-02 06:23:53+00:00,1777703033000,12807,26.11219,58.42504,1003.89001,39138
20260502-025019,-OrbLw93uCUbJh2v4__U,2026-05-02 06:24:03+00:00,1777703043000,12817,26.10998,58.50818,1003.89001,38704
20260502-025019,-OrbLyaFPJTmAWZ7Mia-,2026-05-02 06:24:13+00:00,1777703053000,12827,26.10807,58.34743,1003.88,38956
20260502-025019,-OrbM01ZOdNJ2Cres2dl,2026-05-02 06:24:23+00:00,1777703063000,12837,26.10554,58.35349,1003.89001,38776
20260502-025019,-OrbM2TnxtquB76xct0k,2026-05-02 06:24:33+00:00,1777703073000,12847,26.10459,58.4753,1003.89001,38883
20260502-025019,-OrbM6Oyphyn002S-ADd,2026-05-02 06:24:43+00:00,1777703083000,12857,26.10237,58.53275,1003.90002,38811
20260502-025019,-OrbM7MPXf8J5w1vcz2N,2026-05-02 06:24:53+00:00,1777703093000,12867,26.10174,58.37218,1003.90997,38920
20260502-025019,-OrbM9ohYb_yAmIH_pxz,2026-05-02 06:25:03+00:00,1777703103000,12877,26.09983,57.85281,1003.90997,38883
20260502-025019,-OrbMCEe-3yg0agNmvAd,2026-05-02 06:25:13+00:00,1777703113000,12887,26.09888,58.21781,1003.90997,38776
20260502-025019,-OrbMEg-iOd7LWnj7yfr,2026-05-02 06:25:23+00:00,1777703123000,12897,26.09793,58.61561,1003.91998,38920
20260502-025019,-OrbMH7PZ4kxIoB9vSkX,2026-05-02 06:25:33+00:00,1777703133000,12907,26.0973,58.67336,1003.92999,38847
20260502-025019,-OrbMJZgW2QC5suM9wXK,2026-05-02 06:25:43+00:00,1777703143000,12917,26.09603,58.87249,1003.91998,38704
20260502-025019,-OrbMM-buFVYvVeOst30,2026-05-02 06:25:53+00:00,1777703153000,12927,26.09603,58.99475,1003.92999,38920
20260502-025019,-OrbMORyZmAsLYc-yV_S,2026-05-02 06:26:03+00:00,1777703163000,12937,26.09539,58.49963,1003.94,38920
20260502-025019,-OrbMQt7SnjvGEjYzcCK,2026-05-02 06:26:13+00:00,1777703173000,12947,26.09508,58.75659,1003.94,38847
20260502-025019,-OrbMTKfXhVW6fOlfjsL,2026-05-02 06:26:23+00:00,1777703183000,12957,26.09445,58.94302,1003.94,38776
20260502-025019,-OrbMVm6RIesopLXzCV_,2026-05-02 06:26:33+00:00,1777703193000,12967,26.09254,59.07793,1003.95001,38776
20260502-025019,-OrbMYD8DmOvFXbTs5w1,2026-05-02 06:26:43+00:00,1777703203000,12977,26.09254,58.68551,1003.96002,38740
20260502-025019,-OrbM_eEx8Avb7ikzhBj,2026-05-02 06:26:53+00:00,1777703213000,12987,26.09223,58.59551,1003.96997,38992
20260502-025019,-OrbMc66WaYeec82ND4R,2026-05-02 06:27:03+00:00,1777703223000,12997,26.09223,59.03926,1003.96997,38776
20260502-025019,-OrbMeXocHHdMBzw0kJw,2026-05-02 06:27:13+00:00,1777703233000,13007,26.09159,59.22595,1003.97998,39065
20260502-025019,-OrbMgz-PtkkbA9HLVkN,2026-05-02 06:27:23+00:00,1777703243000,13017,26.09096,59.15499,1003.97998,38992
20260502-025019,-OrbMjQhOW8wIc1DbtV_,2026-05-02 06:27:33+00:00,1777703253000,13027,26.08874,59.18044,1003.98999,38992
20260502-025019,-OrbMlrsiUtdx1JmgPv8,2026-05-02 06:27:43+00:00,1777703263000,13037,26.08842,59.26416,1004.0,38920
20260502-025019,-OrbMoZOE-yhHFGau3Zg,2026-05-02 06:27:53+00:00,1777703273000,13047,26.08747,59.70925,1004.0,38920
20260502-025019,-OrbMqjxnzI3_8c5lCLW,2026-05-02 06:28:03+00:00,1777703283000,13057,26.08557,60.18756,1004.01001,38956
20260502-025019,-OrbMtBV2x8u7RsqK3j4,2026-05-02 06:28:13+00:00,1777703293000,13067,26.08367,59.87671,1004.02002,38956
20260502-025019,-OrbMvcJc68ug8vIN-vL,2026-05-02 06:28:23+00:00,1777703303000,13077,26.08145,59.31471,1004.02002,39211
20260502-025019,-OrbMy3ZDrr8l_w8M_fO,2026-05-02 06:28:33+00:00,1777703313000,13087,26.07986,59.26934,1004.03003,39028
20260502-025019,-OrbN-WLE3zSiAskaBs3,2026-05-02 06:28:43+00:00,1777703323000,13097,26.07765,59.5851,1004.03998,38992
20260502-025019,-OrbN1xNgwYKfP-Pg7Q4,2026-05-02 06:28:53+00:00,1777703333000,13107,26.07701,59.11429,1004.04999,39028
20260502-025019,-OrbN4OK2ZC7yMnLPYfc,2026-05-02 06:29:03+00:00,1777703343000,13117,26.07638,59.53327,1004.06,38883
20260502-025019,-OrbN6pkXMoze9E6t8Pb,2026-05-02 06:29:13+00:00,1777703353000,13127,26.07574,59.90785,1004.06,38992
20260502-025019,-OrbN9H5kSLEWZ6qJoxw,2026-05-02 06:29:23+00:00,1777703363000,13137,26.07384,60.12106,1004.06,38883
20260502-025019,-OrbNBiBOipeH_Bw9UYu,2026-05-02 06:29:33+00:00,1777703373000,13147,26.07258,60.11441,1004.06,38776
20260502-025019,-OrbNE9TQLySyFFHUSG2,2026-05-02 06:29:43+00:00,1777703383000,13157,26.07131,60.50294,1004.08002,38740
20260502-025019,-OrbNGbXC-rfkPigI6jp,2026-05-02 06:29:53+00:00,1777703393000,13167,26.07036,60.78834,1004.08002,38920
20260502-025019,-OrbNJ2kznfOj74RsSEw,2026-05-02 06:30:03+00:00,1777703403000,13177,26.06877,60.83356,1004.09003,38776
20260502-025019,-OrbNLUOPQGGZW8Gyhtg,2026-05-02 06:30:13+00:00,1777703413000,13187,26.06624,60.96313,1004.09998,38811
20260502-025019,-OrbNNvbNTC23H1vlL2S,2026-05-02 06:30:23+00:00,1777703423000,13197,26.06497,61.01495,1004.10999,38811
20260502-025019,-OrbNQNTIT7xT-1cbbm1,2026-05-02 06:30:33+00:00,1777703433000,13207,26.06275,61.10566,1004.12,38776
20260502-025019,-OrbNSo3iiaEDJ2eeQCg,2026-05-02 06:30:43+00:00,1777703443000,13217,26.06085,61.28757,1004.13,38633
20260502-025019,-OrbNVEv4Wh4z93HLyOP,2026-05-02 06:30:53+00:00,1777703453000,13227,26.05958,61.32644,1004.13,38704
20260502-025019,-OrbNXxKL7dCw9bKa-II,2026-05-02 06:31:03+00:00,1777703463000,13237,26.05863,61.19611,1004.13,38920
20260502-025019,-OrbN_7VzD8mTTlrmxYm,2026-05-02 06:31:13+00:00,1777703473000,13247,26.05799,60.63069,1004.15002,38883
20260502-025019,-OrbNb_GfWTSJ3DEWhtH,2026-05-02 06:31:23+00:00,1777703483000,13257,26.05736,60.71498,1004.15002,38883
20260502-025019,-OrbNe0IiMSlGpViKiF2,2026-05-02 06:31:33+00:00,1777703493000,13267,26.05673,60.9812,1004.15002,38668
20260502-025019,-OrbNgSXCpvDJEED984u,2026-05-02 06:31:43+00:00,1777703503000,13277,26.05736,60.97481,1004.15997,38811
20260502-025019,-OrbNitgnpYxsSnTI-av,2026-05-02 06:31:53+00:00,1777703513000,13287,26.05799,60.95539,1004.16998,38597
20260502-025019,-OrbNlKr4W9C_otvtDXB,2026-05-02 06:32:03+00:00,1777703523000,13297,26.05673,60.9812,1004.17999,38920
20260502-025019,-OrbNnmOnuE2eTu65lkw,2026-05-02 06:32:13+00:00,1777703533000,13307,26.05673,60.9682,1004.17999,38920
20260502-025019,-OrbNqDaSOn2VUqImHoR,2026-05-02 06:32:23+00:00,1777703543000,13317,26.05578,60.92257,1004.19,38847
20260502-025019,-OrbNsf32BiaVxZPkrkG,2026-05-02 06:32:33+00:00,1777703553000,13327,26.05451,61.11742,1004.19,38704
20260502-025019,-OrbNv5pS0IWAJKrocon,2026-05-02 06:32:43+00:00,1777703563000,13337,26.05356,61.20186,1004.20001,38811
20260502-025019,-OrbNxYj1LlE1KmLqIpe,2026-05-02 06:32:53+00:00,1777703573000,13347,26.05293,61.01313,1004.21002,39065
20260502-025019,-OrbNzzkYW9KNAcnywWb,2026-05-02 06:33:03+00:00,1777703583000,13357,26.05229,60.2085,1004.21002,39211
20260502-025019,-OrbO1QlIbgGGoCxNpal,2026-05-02 06:33:13+00:00,1777703593000,13367,26.05102,59.67156,1004.21002,38956
20260502-025019,-OrbO3sSNtyrKyfI203J,2026-05-02 06:33:23+00:00,1777703603000,13377,26.05039,58.51875,1004.21002,39248
20260502-025019,-OrbO6LW7AH0zH4U8sU3,2026-05-02 06:33:33+00:00,1777703613000,13387,26.04976,57.69204,1004.21002,39506
20260502-025019,-OrbO8k_T_lV3e-116Nq,2026-05-02 06:33:43+00:00,1777703623000,13397,26.04976,57.43003,1004.21002,39882
20260502-025019,-OrbOBMkIccGXuzoAp7A,2026-05-02 06:33:53+00:00,1777703633000,13407,26.04944,56.30927,1004.21997,40188
20260502-025019,-OrbODdEGApvXKzXvd-d,2026-05-02 06:34:03+00:00,1777703643000,13417,26.04944,54.89845,1004.21997,40266
20260502-025019,-OrbOGM2L7iRBc7CTDDg,2026-05-02 06:34:13+00:00,1777703653000,13427,26.04912,54.48911,1004.21997,40538
20260502-025019,-OrbOIWN8HqKTgllD2YA,2026-05-02 06:34:23+00:00,1777703663000,13437,26.04912,55.16964,1004.21997,40343
20260502-025019,-OrbOKxtm0LGsMZJsmPV,2026-05-02 06:34:33+00:00,1777703673000,13447,26.04944,55.70065,1004.21997,40775
20260502-025019,-OrbONP73btyMS-tH5QN,2026-05-02 06:34:43+00:00,1777703683000,13457,26.04976,55.99208,1004.21997,40735
20260502-025019,-OrbOPqMRUymBu-LsBtG,2026-05-02 06:34:53+00:00,1777703693000,13467,26.05071,56.04293,1004.22998,40577
20260502-025019,-OrbOSHCxc3-g_7BkhKV,2026-05-02 06:35:03+00:00,1777703703000,13477,26.05134,56.28414,1004.22998,40421
20260502-025019,-OrbOUiidIGlyxUTpOsO,2026-05-02 06:35:13+00:00,1777703713000,13487,26.05198,56.69098,1004.22998,40499
20260502-025019,-OrbOXA27NiND2J2s-yj,2026-05-02 06:35:23+00:00,1777703723000,13497,26.05229,56.51932,1004.22998,40460
20260502-025019,-OrbOZb-UDlEWpIxMTyJ,2026-05-02 06:35:33+00:00,1777703733000,13507,26.05293,56.51305,1004.23999,40343
20260502-025019,-OrbOb28QsRgycCBl5LT,2026-05-02 06:35:43+00:00,1777703743000,13517,26.05356,56.52586,1004.25,40538
20260502-025019,-OrbOdUbDs0h521C7k-Q,2026-05-02 06:35:53+00:00,1777703753000,13527,26.05324,56.3606,1004.25,40696
20260502-025019,-OrbOfvsZCJOyyxMWEkE,2026-05-02 06:36:03+00:00,1777703763000,13537,26.05324,56.92669,1004.25,40304
20260502-025019,-OrbOiN1D0IOwy-gFb02,2026-05-02 06:36:13+00:00,1777703773000,13547,26.05451,57.12444,1004.25,40696
20260502-025019,-OrbOkoNnOxkqEua-8TN,2026-05-02 06:36:23+00:00,1777703783000,13557,26.05387,57.10522,1004.26001,40499
20260502-025019,-OrbOnGG3FM0ZDNpo4KT,2026-05-02 06:36:33+00:00,1777703793000,13567,26.05356,56.87578,1004.25,40538
20260502-025019,-OrbOpgie5hGHge2yPPf,2026-05-02 06:36:43+00:00,1777703803000,13577,26.05356,56.7421,1004.26001,40499
20260502-025019,-OrbOs8UT9l08Cht23r8,2026-05-02 06:36:53+00:00,1777703813000,13587,26.05387,57.14347,1004.26001,40343
20260502-025019,-OrbOua5OzLJW_pD6JNu,2026-05-02 06:37:03+00:00,1777703823000,13597,26.05419,56.90135,1004.26001,40343
20260502-025019,-OrbOx0knOP4gj0ZyKU0,2026-05-02 06:37:13+00:00,1777703833000,13607,26.05356,56.78029,1004.25,40696
20260502-025019,-OrbOzcfNbsDSE-khjpM,2026-05-02 06:37:23+00:00,1777703843000,13617,26.05356,56.22732,1004.25,40735
20260502-025019,-OrbP0uCWDJLd-lXX3d9,2026-05-02 06:37:33+00:00,1777703853000,13627,26.05356,56.21462,1004.23999,40656
20260502-025019,-OrbP3LXl81_69K6DUAC,2026-05-02 06:37:43+00:00,1777703863000,13637,26.05387,56.18929,1004.22998,40735
20260502-025019,-OrbP5n5eb3_Py209pbv,2026-05-02 06:37:53+00:00,1777703873000,13647,26.05387,56.04973,1004.22998,40894
20260502-025019,-OrbP8EcgzBPG2c_9ozm,2026-05-02 06:38:03+00:00,1777703883000,13657,26.05324,55.55566,1004.23999,40894
20260502-025019,-OrbPAf5wmTeAPsnLROl,2026-05-02 06:38:13+00:00,1777703893000,13667,26.05293,55.31541,1004.22998,40814
20260502-025019,-OrbPD6kP3OYEM7ScDMV,2026-05-02 06:38:23+00:00,1777703903000,13677,26.05166,55.18261,1004.22998,41014
20260502-025019,-OrbPFYhasmw0Q6TCbUw,2026-05-02 06:38:33+00:00,1777703913000,13687,26.05198,55.25212,1004.22998,40894
20260502-025019,-OrbPHzrRZCyEUmQUz8i,2026-05-02 06:38:43+00:00,1777703923000,13697,26.05166,55.43529,1004.22998,40974
20260502-025019,-OrbPKRCHGAx6Sm7LUBn,2026-05-02 06:38:53+00:00,1777703933000,13707,26.05324,55.84049,1004.21997,41338
20260502-025019,-OrbPMsBt5rfmcwZFoYT,2026-05-02 06:39:03+00:00,1777703943000,13717,26.05419,55.84695,1004.21997,41095
20260502-025019,-OrbPPJQ5PdaLI0TWyyT,2026-05-02 06:39:13+00:00,1777703953000,13727,26.05419,55.8913,1004.21997,41216
20260502-025019,-OrbPRkqIiPgcSIGXOwh,2026-05-02 06:39:23+00:00,1777703963000,13737,26.05387,55.7456,1004.21002,41378
20260502-025019,-OrbPUBs2z8chA76LLtE,2026-05-02 06:39:33+00:00,1777703973000,13747,26.05324,55.34705,1004.20001,41216
20260502-025019,-OrbPWjK-ljCcMJynVpM,2026-05-02 06:39:43+00:00,1777703983000,13757,26.05293,55.39755,1004.21002,41216
20260502-025019,-OrbPZ4XLPpKksHIYkc0,2026-05-02 06:39:53+00:00,1777703993000,13767,26.05166,55.41633,1004.20001,41216
20260502-025019,-OrbPaWoTFWLC33VswiT,2026-05-02 06:40:03+00:00,1777704003000,13777,26.05102,55.48579,1004.20001,41543
20260502-025019,-OrbPcxpZRtHZV5LVO8a,2026-05-02 06:40:13+00:00,1777704013000,13787,26.05071,55.46045,1004.19,41297
20260502-025019,-OrbPfPMe3VK1z989zgp,2026-05-02 06:40:23+00:00,1777704023000,13797,26.05071,55.6502,1004.19,41297
20260502-025019,-OrbPjFDhq1XhjoDJbE7,2026-05-02 06:40:33+00:00,1777704033000,13807,26.04976,55.95405,1004.19,41175
20260502-025019,-OrbPkHsWkYYf6f9e_PU,2026-05-02 06:40:43+00:00,1777704043000,13817,26.04786,55.97281,1004.17999,41256
20260502-025019,-OrbPmjxQHyQqZUXSD__,2026-05-02 06:40:53+00:00,1777704053000,13827,26.04722,55.99173,1004.16998,41338
20260502-025019,-OrbPpAJgiqWQlykRSg8,2026-05-02 06:41:03+00:00,1777704063000,13837,26.04627,55.9599,1004.15002,41297
20260502-025019,-OrbPrc0sxe2ynoiFe_t,2026-05-02 06:41:13+00:00,1777704073000,13847,26.04564,55.9598,1004.15002,41216
20260502-025019,-OrbPu2ithwkwXgSo04E,2026-05-02 06:41:23+00:00,1777704083000,13857,26.045,56.0358,1004.14001,41338
20260502-025019,-OrbPwUsszSO4enDeGZG,2026-05-02 06:41:33+00:00,1777704093000,13867,26.04532,55.88372,1004.13,41338
20260502-025019,-OrbPyw43DoKYe6EkSL_,2026-05-02 06:41:43+00:00,1777704103000,13877,26.045,55.98508,1004.13,41256
20260502-025019,-OrbQ0OCyrqGkUNRtRfk,2026-05-02 06:41:53+00:00,1777704113000,13887,26.045,56.01677,1004.12,41584
20260502-025019,-OrbQ2odtUEeWNlZ65Vh,2026-05-02 06:42:03+00:00,1777704123000,13897,26.04532,55.83305,1004.10999,41543
20260502-025019,-OrbQ5G-QpX2ZtPDiEJZ,2026-05-02 06:42:13+00:00,1777704133000,13907,26.045,55.39645,1004.09003,41501
20260502-025019,-OrbQ7iFoKZZcEF4ehC_,2026-05-02 06:42:23+00:00,1777704143000,13917,26.04437,55.31421,1004.09003,41501
20260502-025019,-OrbQA8P22nzR35Fm9sw,2026-05-02 06:42:33+00:00,1777704153000,13927,26.04374,55.35835,1004.08002,41791
20260502-025019,-OrbQCaZ-k44qvf-3H8N,2026-05-02 06:42:43+00:00,1777704163000,13937,26.04532,55.41545,1004.08002,41916
20260502-025019,-OrbQF12cIEGnI_yHvGm,2026-05-02 06:42:53+00:00,1777704173000,13947,26.04532,55.4597,1004.07001,41708
20260502-025019,-OrbQHUPmWz-aJ8k83ZB,2026-05-02 06:43:03+00:00,1777704183000,13957,26.04468,55.55446,1004.06,41666
20260502-025019,-OrbQJusu8mOph8pHMA0,2026-05-02 06:43:13+00:00,1777704193000,13967,26.04437,55.92794,1004.04999,41460
20260502-025019,-OrbQMLYYSQYptrdFk8Z,2026-05-02 06:43:23+00:00,1777704203000,13977,26.04437,56.1689,1004.04999,41625
20260502-025019,-OrbQOmo08bkWdaY9bhz,2026-05-02 06:43:33+00:00,1777704213000,13987,26.04468,56.34669,1004.06,41501
20260502-025019,-OrbQROoeb09Ooufhv7V,2026-05-02 06:43:43+00:00,1777704223000,13997,26.04468,56.47375,1004.04999,41419
20260502-025019,-OrbQTfwls0UpL7RGpwl,2026-05-02 06:43:53+00:00,1777704233000,14007,26.04468,56.32129,1004.03998,41501
20260502-025019,-OrbQW7AipMyBesHL9M2,2026-05-02 06:44:03+00:00,1777704243000,14017,26.04437,56.33394,1004.03003,41833
20260502-025019,-OrbQYZ42AL_ftWTASv-,2026-05-02 06:44:13+00:00,1777704253000,14027,26.04468,56.30224,1004.03003,41625
20260502-025019,-OrbQa-BiPiRlPswHG7J,2026-05-02 06:44:23+00:00,1777704263000,14037,26.04532,56.34678,1004.02002,41543
20260502-025019,-OrbQcRs6zS3Mqh92Kex,2026-05-02 06:44:33+00:00,1777704273000,14047,26.04595,56.42945,1004.01001,41419
20260502-025019,-OrbQesaLrkIwFkRIRrN,2026-05-02 06:44:43+00:00,1777704283000,14057,26.04595,56.35957,1004.0,41297
20260502-025019,-OrbQhJrNdgCWRDsFwiH,2026-05-02 06:44:53+00:00,1777704293000,14067,26.04595,56.18816,1004.0,41791
20260502-025019,-OrbQjmL_SkgYF1hijtV,2026-05-02 06:45:03+00:00,1777704303000,14077,26.04627,56.19455,1003.97998,41625
20260502-025019,-OrbQmER6XGdmn4HYv6r,2026-05-02 06:45:13+00:00,1777704313000,14087,26.04595,56.21989,1003.96002,41378
20260502-025019,-OrbQodePi4hzQrLGpTa,2026-05-02 06:45:23+00:00,1777704323000,14097,26.04627,56.41043,1003.96002,41543
20260502-025019,-OrbQr5Tz5je-rfqxkD-,2026-05-02 06:45:33+00:00,1777704333000,14107,26.04595,56.39769,1003.95001,41708
20260502-025019,-OrbQtX55opofppAqPph,2026-05-02 06:45:43+00:00,1777704343000,14117,26.04627,56.19455,1003.95001,41460
20260502-025019,-OrbQvyInXYJSKJOltyA,2026-05-02 06:45:53+00:00,1777704353000,14127,26.04659,56.40413,1003.95001,41625
